Temp_current,Setpoint,Humidity,Temp_t1,Temp_t2,Command_MPC
31.74325936499506,29.331951416709654,64.2035921450676,31.767448590824593,31.791692792167375,0.0
31.719124990017747,29.331951416709654,61.64424040283278,31.74325936499506,31.767448590824593,0.0
31.695045341514305,29.331951416709654,66.48162082231421,31.719124990017747,31.74325936499506,0.0
31.671020295388423,29.331951416709654,88.46008528752418,31.695045341514305,31.719124990017747,0.0
31.647049727825184,29.331951416709654,93.40974555129208,31.671020295388423,31.695045341514305,0.0
31.623133515290434,29.331951416709654,54.90992579177907,31.647049727825184,31.671020295388423,0.0
31.59927153453014,29.331951416709654,86.78060728475944,31.623133515290434,31.647049727825184,0.0
31.575463662569753,29.331951416709654,55.44189740761767,31.59927153453014,31.623133515290434,0.0
31.551709776713587,29.331951416709654,51.96027006417738,31.575463662569753,31.59927153453014,0.0
31.52800975454417,29.331951416709654,66.84245379728742,31.551709776713587,31.575463662569753,0.0
31.504363473921618,29.331951416709654,93.82893598450116,31.52800975454417,31.551709776713587,0.0
31.48077081298302,29.331951416709654,47.77172285484852,31.504363473921618,31.52800975454417,0.0
31.45723165014179,29.331951416709654,86.6419931054679,31.48077081298302,31.504363473921618,0.0
31.433745864087047,29.331951416709654,73.7482986304037,31.45723165014179,31.48077081298302,0.0
31.410313333782995,29.331951416709654,90.39800431998299,31.433745864087047,31.45723165014179,0.0
31.386933938468292,29.331951416709654,47.10248411224731,31.410313333782995,31.433745864087047,0.0
31.36360755765544,29.331951416709654,44.12538948062104,31.386933938468292,31.410313333782995,0.0
31.340334071130144,29.331951416709654,93.57508673768163,31.36360755765544,31.386933938468292,0.0
31.31711335895071,29.331951416709654,62.31295592696961,31.340334071130144,31.36360755765544,0.0
31.29394530144742,29.331951416709654,87.73809821195474,31.31711335895071,31.340334071130144,0.0
31.270829779221916,29.331951416709654,53.696035687172696,31.29394530144742,31.31711335895071,0.0
31.247766673146582,29.331951416709654,60.302300268830564,31.270829779221916,31.29394530144742,0.0
31.22475586436394,29.331951416709654,72.58621922325489,31.247766673146582,31.270829779221916,0.0
31.201797234286015,29.331951416709654,61.14165656232633,31.22475586436394,31.247766673146582,0.0
31.17889066459376,29.331951416709654,67.23888857337856,31.201797234286015,31.22475586436394,0.0
31.156036037236404,29.331951416709654,56.35186325090659,31.17889066459376,31.201797234286015,0.0
31.13323323443088,29.331951416709654,87.4212700006428,31.156036037236404,31.17889066459376,0.0
31.110482138661194,29.331951416709654,88.80054656393102,31.13323323443088,31.156036037236404,0.0
31.087782632677836,29.331951416709654,85.86952576742513,31.110482138661194,31.13323323443088,0.0
31.06513459949716,29.331951416709654,89.96691400047044,31.087782632677836,31.110482138661194,0.0
31.042537922400793,29.331951416709654,50.04381918735381,31.06513459949716,31.087782632677836,0.0
31.01999248493503,29.331951416709654,73.74202197256076,31.042537922400793,31.06513459949716,0.0
30.997498170910234,29.331951416709654,60.06366404163052,31.01999248493503,31.042537922400793,0.0
30.97505486440023,29.331951416709654,55.888285584807996,30.997498170910234,31.01999248493503,0.0
30.952662449741727,29.331951416709654,66.92257529438862,30.97505486440023,30.997498170910234,0.0
30.930320811533697,29.331951416709654,50.98997029141863,30.952662449741727,30.97505486440023,0.0
30.908029834636796,29.331951416709654,76.91356224295367,30.930320811533697,30.952662449741727,0.0
30.885789404172765,29.331951416709654,91.04414774183792,30.908029834636796,30.930320811533697,0.0
30.863599405523846,29.331951416709654,50.282894037862505,30.885789404172765,30.908029834636796,0.0
30.841459724332182,29.331951416709654,80.09319853727709,30.863599405523846,30.885789404172765,0.0
30.81937024649923,29.331951416709654,55.30321860646244,30.841459724332182,30.863599405523846,0.0
30.797330858185173,29.331951416709654,71.39545371824772,30.81937024649923,30.841459724332182,0.0
30.775341445808337,29.331951416709654,85.21414960955363,30.797330858185173,30.81937024649923,0.0
30.7534018960446,29.331951416709654,47.72967026777068,30.775341445808337,30.797330858185173,0.0
30.73151209582681,29.331951416709654,65.74746516305932,30.7534018960446,30.775341445808337,0.0
30.70967193234421,29.331951416709654,76.68727917111114,30.73151209582681,30.7534018960446,0.0
30.687881293041844,29.331951416709654,72.01535923010708,30.70967193234421,30.73151209582681,0.0
30.66614006561998,29.331951416709654,55.21849021369451,30.687881293041844,30.70967193234421,0.0
30.644448138033543,29.331951416709654,43.94762397279242,30.66614006561998,30.687881293041844,0.0
30.622805398491515,29.331951416709654,88.70755497714214,30.644448138033543,30.66614006561998,0.0
30.60121173545639,29.331951416709654,74.4634416030047,30.622805398491515,30.644448138033543,0.0
30.579667037643564,29.331951416709654,87.63380229253616,30.60121173545639,30.622805398491515,0.0
30.55817119402079,29.331951416709654,69.8040660798238,30.579667037643564,30.60121173545639,0.0
30.536724093807592,29.331951416709654,69.64458676598998,30.55817119402079,30.579667037643564,0.0
30.515325626474695,29.331951416709654,87.6087329481814,30.536724093807592,30.55817119402079,0.0
30.49397568174346,29.331951416709654,82.37682760904303,30.515325626474695,30.536724093807592,0.0
30.472674149585313,29.331951416709654,91.68709867018669,30.49397568174346,30.515325626474695,0.0
30.451420920221175,29.331951416709654,68.6072106132608,30.472674149585313,30.49397568174346,0.0
30.4302158841209,29.331951416709654,86.70136879622058,30.451420920221175,30.472674149585313,0.0
30.409058932002715,29.331951416709654,77.13017324817042,30.4302158841209,30.451420920221175,0.0
30.387949954832642,29.331951416709654,71.99820782150742,30.409058932002715,30.4302158841209,0.0
30.36688884382395,29.331951416709654,45.79915632457898,30.387949954832642,30.409058932002715,0.0
30.345875490436594,29.331951416709654,87.12286319196281,30.36688884382395,30.387949954832642,0.0
30.324909786376647,29.331951416709654,63.121792066516456,30.345875490436594,30.36688884382395,0.0
30.30399162359575,29.331951416709654,62.93194110635423,30.324909786376647,30.345875490436594,0.0
30.283120894290544,29.331951416709654,94.13969387174052,30.30399162359575,30.324909786376647,0.0
30.26229749090213,29.331951416709654,75.234442488582,30.283120894290544,30.30399162359575,0.0
30.241521306115505,29.331951416709654,81.85738318925092,30.26229749090213,30.283120894290544,0.0
30.220792232859008,29.331951416709654,51.04653667455918,30.241521306115505,30.26229749090213,0.0
30.200110164303773,29.331951416709654,49.0826597478077,30.220792232859008,30.241521306115505,0.0
30.179474993863174,29.331951416709654,48.08313819083254,30.200110164303773,30.220792232859008,0.0
30.158886615192284,29.331951416709654,91.35968508209442,30.179474993863174,30.200110164303773,0.0
30.13834492218731,29.331951416709654,80.98579662475791,30.158886615192284,30.179474993863174,0.0
30.117849808985074,29.331951416709654,54.87339285460615,30.13834492218731,30.158886615192284,0.0
30.09740116996243,29.331951416709654,54.80520420450413,30.117849808985074,30.13834492218731,0.0
30.07699889973576,29.331951416709654,76.91778714910518,30.09740116996243,30.117849808985074,0.0
30.056642893160394,29.331951416709654,72.67351035744193,30.07699889973576,30.09740116996243,0.0
30.0363330453301,29.331951416709654,72.19888307999898,30.056642893160394,30.07699889973576,0.0
30.016069251576518,29.331951416709654,79.04354111309797,30.0363330453301,30.056642893160394,0.0
29.995851407468635,29.331951416709654,67.80473093621774,30.016069251576518,30.0363330453301,0.0
29.975679408812244,29.331951416709654,61.975375146717376,29.995851407468635,30.016069251576518,0.0
29.955553151649404,29.331951416709654,81.82190447857802,29.975679408812244,29.995851407468635,0.0
29.935472532257908,29.331951416709654,93.92012539573865,29.955553151649404,29.975679408812244,0.0
29.915437447150747,29.331951416709654,42.530282496771505,29.935472532257908,29.955553151649404,0.0
29.895447793075576,29.331951416709654,75.7222170987709,29.915437447150747,29.935472532257908,0.0
29.87550346701418,29.331951416709654,66.36581531592665,29.895447793075576,29.915437447150747,0.0
29.85560436618195,29.331951416709654,50.68000140536233,29.87550346701418,29.895447793075576,0.0
29.835750388027343,29.331951416709654,89.16364418262475,29.85560436618195,29.87550346701418,0.0
29.815941430231362,29.331951416709654,47.186245799618845,29.835750388027343,29.85560436618195,0.0
29.79617739070703,29.331951416709654,50.058340176555745,29.815941430231362,29.835750388027343,0.0
29.77645816759885,29.331951416709654,49.070923321542054,29.79617739070703,29.815941430231362,0.0
29.7567836592823,29.331951416709654,59.25636624048299,29.77645816759885,29.79617739070703,0.0
29.737153764363292,29.331951416709654,67.10964249138944,29.7567836592823,29.77645816759885,0.0
29.717568381677662,29.331951416709654,43.1622311520135,29.737153764363292,29.7567836592823,0.0
29.69802741029064,29.331951416709654,57.15767657928771,29.717568381677662,29.737153764363292,0.0
29.67853074949633,29.331951416709654,84.56365538529369,29.69802741029064,29.717568381677662,0.0
29.6590782988172,29.331951416709654,92.11409285872665,29.67853074949633,29.69802741029064,0.0
29.639669958003555,29.331951416709654,85.08265134135462,29.6590782988172,29.67853074949633,0.0
29.620305627033026,29.331951416709654,81.18653982094324,29.639669958003555,29.6590782988172,0.0
29.60098520611005,29.331951416709654,72.08484070428511,29.620305627033026,29.639669958003555,0.0
29.581708595665354,29.331951416709654,40.26863848884316,29.60098520611005,29.620305627033026,0.0
29.562475696355456,29.331951416709654,52.87508584603353,29.581708595665354,29.60098520611005,0.0
29.543286409062134,29.331951416709654,44.42250699344306,29.562475696355456,29.581708595665354,0.0
29.524140634891925,29.331951416709654,69.07144959217841,29.543286409062134,29.562475696355456,0.0
29.505038275175618,29.331951416709654,60.518166829050784,29.524140634891925,29.543286409062134,0.0
29.485979231467738,29.331951416709654,43.169440308961576,29.505038275175618,29.524140634891925,0.0
29.466963405546043,29.331951416709654,50.35995642657777,29.485979231467738,29.505038275175618,23.18859554002719
29.466657255911493,29.331951416709654,50.74273749256031,29.466963405546043,29.485979231467738,23.18859554002719
29.4663518004938,29.331951416709654,59.76552666418914,29.466657255911493,29.466963405546043,23.18859554002719
29.46604703771878,29.331951416709654,92.4777204186869,29.4663518004938,29.466657255911493,23.18859554002719
29.465742966015814,29.331951416709654,60.23152244619493,29.46604703771878,29.4663518004938,23.18859554002719
29.46543958381784,29.331951416709654,87.38324935182067,29.465742966015814,29.46604703771878,23.18859554002719
29.46513688956136,29.331951416709654,91.13971968694526,29.46543958381784,29.465742966015814,23.18859554002719
29.464834881686414,29.331951416709654,91.90506911306358,29.46513688956136,29.46543958381784,23.18859554002719
29.46453355863658,29.331951416709654,53.60949064614664,29.464834881686414,29.46513688956136,23.18859554002719
29.46423291885897,29.331951416709654,88.68122886734032,29.46453355863658,29.464834881686414,23.18859554002719
29.463932960804208,29.331951416709654,50.49988789603377,29.46423291885897,29.46453355863658,23.18859554002719
29.463633682926442,29.331951416709654,66.71677177813575,29.463932960804208,29.46423291885897,23.18859554002719
29.46333508368332,29.331951416709654,58.846657407130834,29.463633682926442,29.463932960804208,23.18859554002719
29.463037161535986,29.331951416709654,40.78595384006517,29.46333508368332,29.463633682926442,23.18859554002719
29.46273991494908,29.331951416709654,67.31969848684116,29.463037161535986,29.46333508368332,23.18859554002719
29.462443342390713,29.331951416709654,61.2524398121382,29.46273991494908,29.463037161535986,23.18859554002719
29.46214744233248,29.331951416709654,70.75428522666604,29.462443342390713,29.46273991494908,23.18859554002719
29.461852213249436,29.331951416709654,50.13158303461484,29.46214744233248,29.462443342390713,23.18859554002719
29.461557653620094,29.331951416709654,66.63674121491994,29.461852213249436,29.46214744233248,23.18859554002719
29.46126376192642,29.331951416709654,79.15072054501101,29.461557653620094,29.461852213249436,23.18859554002719
29.46097053665382,29.331951416709654,43.41041699452074,29.46126376192642,29.461557653620094,23.18859554002719
29.460677976291137,29.331951416709654,59.90903788214664,29.46097053665382,29.46126376192642,23.18859554002719
29.460386079330636,29.331951416709654,89.31822266249024,29.460677976291137,29.46097053665382,23.18859554002719
29.460094844268003,29.331951416709654,55.598456906535446,29.460386079330636,29.460677976291137,23.18859554002719
29.459804269602337,29.331951416709654,41.63424320047366,29.460094844268003,29.460386079330636,23.18859554002719
29.45951435383614,29.331951416709654,40.81605210866826,29.459804269602337,29.460094844268003,23.18859554002719
29.45922509547531,29.331951416709654,63.07786123305959,29.45951435383614,29.459804269602337,23.18859554002719
29.45893649302913,29.331951416709654,81.32724280165112,29.45922509547531,29.45951435383614,23.18859554002719
29.458648545010266,29.331951416709654,64.33569240290188,29.45893649302913,29.45922509547531,23.18859554002719
29.458361249934754,29.331951416709654,92.79792934479866,29.458648545010266,29.45893649302913,23.18859554002719
29.458074606321997,29.331951416709654,58.44811534228903,29.458361249934754,29.458648545010266,23.18859554002719
